09-08-2024 03:49:57 RAM 14298/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,33%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.375C tboard@29.375C soc2@37.406C tdiode@30.25C soc0@36.968C gpu@36.156C tj@41.375C soc1@36.093C VDD_GPU_SOC 2787mW/2467mW VDD_CPU_CV 5976mW/3746mW VIN_SYS_5V0 3943mW/3633mW VDDQ_VDD2_1V8AO 1110mW/821mW
09-08-2024 03:49:57 RAM 14306/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.281C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@36.968C gpu@36.156C tj@41.281C soc1@36.187C VDD_GPU_SOC 2787mW/2468mW VDD_CPU_CV 5976mW/3753mW VIN_SYS_5V0 3943mW/3634mW VDDQ_VDD2_1V8AO 1110mW/822mW
09-08-2024 03:49:57 RAM 14315/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.187C tboard@29.375C soc2@37.468C tdiode@30.25C soc0@37C gpu@36.093C tj@41.187C soc1@36.187C VDD_GPU_SOC 2787mW/2469mW VDD_CPU_CV 5976mW/3760mW VIN_SYS_5V0 3943mW/3635mW VDDQ_VDD2_1V8AO 1110mW/823mW
09-08-2024 03:49:57 RAM 14322/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.312C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@37C gpu@36.062C tj@41.312C soc1@36.187C VDD_GPU_SOC 2787mW/2470mW VDD_CPU_CV 5976mW/3767mW VIN_SYS_5V0 3943mW/3636mW VDDQ_VDD2_1V8AO 1110mW/824mW
09-08-2024 03:49:57 RAM 14330/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.312C tboard@29.375C soc2@37.468C tdiode@30.25C soc0@37.062C gpu@36.25C tj@41.312C soc1@36.031C VDD_GPU_SOC 2787mW/2471mW VDD_CPU_CV 5976mW/3773mW VIN_SYS_5V0 3943mW/3637mW VDDQ_VDD2_1V8AO 1110mW/825mW
09-08-2024 03:49:57 RAM 14338/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.281C tboard@29.375C soc2@37.562C tdiode@30.25C soc0@37.125C gpu@36.156C tj@41.281C soc1@36.25C VDD_GPU_SOC 2787mW/2471mW VDD_CPU_CV 5976mW/3780mW VIN_SYS_5V0 3943mW/3637mW VDDQ_VDD2_1V8AO 1110mW/826mW
09-08-2024 03:49:57 RAM 14342/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,33%@2201,0%@2201,33%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.187C tboard@29.375C soc2@37.531C tdiode@30.25C soc0@37.125C gpu@36C tj@41.281C soc1@36.031C VDD_GPU_SOC 2787mW/2472mW VDD_CPU_CV 5976mW/3787mW VIN_SYS_5V0 3943mW/3638mW VDDQ_VDD2_1V8AO 1110mW/827mW
09-08-2024 03:49:57 RAM 14348/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,33%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.437C tboard@29.375C soc2@37.5C tdiode@30.25C soc0@36.937C gpu@35.937C tj@41.437C soc1@36.093C VDD_GPU_SOC 2787mW/2473mW VDD_CPU_CV 5976mW/3793mW VIN_SYS_5V0 3943mW/3639mW VDDQ_VDD2_1V8AO 1110mW/827mW
09-08-2024 03:49:57 RAM 14358/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.406C tboard@29.375C soc2@37.531C tdiode@30.25C soc0@36.906C gpu@36.343C tj@41.406C soc1@36.093C VDD_GPU_SOC 2787mW/2474mW VDD_CPU_CV 5976mW/3800mW VIN_SYS_5V0 3943mW/3640mW VDDQ_VDD2_1V8AO 1110mW/828mW
09-08-2024 03:49:57 RAM 14366/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,50%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.375C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@36.937C gpu@36.218C tj@41.375C soc1@36C VDD_GPU_SOC 2787mW/2475mW VDD_CPU_CV 5976mW/3806mW VIN_SYS_5V0 3943mW/3641mW VDDQ_VDD2_1V8AO 1110mW/829mW
09-08-2024 03:49:57 RAM 14377/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.093C tboard@29.375C soc2@37.406C tdiode@30.25C soc0@36.906C gpu@36.156C tj@41.093C soc1@36.062C VDD_GPU_SOC 2787mW/2476mW VDD_CPU_CV 5976mW/3813mW VIN_SYS_5V0 3943mW/3642mW VDDQ_VDD2_1V8AO 1009mW/830mW
09-08-2024 03:49:57 RAM 14386/62841MB (lfb 91x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,50%@2201,0%@2201,100%@2201,33%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.156C tboard@29.375C soc2@37.375C tdiode@30.25C soc0@36.937C gpu@36.062C tj@41.156C soc1@36.125C VDD_GPU_SOC 2787mW/2477mW VDD_CPU_CV 5976mW/3819mW VIN_SYS_5V0 3943mW/3643mW VDDQ_VDD2_1V8AO 1009mW/830mW
09-08-2024 03:49:57 RAM 14399/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.281C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@36.937C gpu@35.968C tj@41.281C soc1@36.031C VDD_GPU_SOC 2787mW/2478mW VDD_CPU_CV 5976mW/3825mW VIN_SYS_5V0 3943mW/3644mW VDDQ_VDD2_1V8AO 1110mW/831mW
09-08-2024 03:49:57 RAM 14392/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,50%@2201,0%@2201,50%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.156C tboard@29.375C soc2@37.343C tdiode@30.25C soc0@37.031C gpu@36.375C tj@41.156C soc1@36.125C VDD_GPU_SOC 2787mW/2479mW VDD_CPU_CV 5976mW/3832mW VIN_SYS_5V0 3943mW/3645mW VDDQ_VDD2_1V8AO 1110mW/832mW
09-08-2024 03:49:57 RAM 14397/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.281C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@36.968C gpu@36.218C tj@41.281C soc1@36.25C VDD_GPU_SOC 2787mW/2480mW VDD_CPU_CV 5976mW/3838mW VIN_SYS_5V0 3943mW/3646mW VDDQ_VDD2_1V8AO 1110mW/833mW
09-08-2024 03:49:57 RAM 14400/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,50%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@36.937C gpu@36.218C tj@41.218C soc1@36.218C VDD_GPU_SOC 2787mW/2481mW VDD_CPU_CV 5976mW/3844mW VIN_SYS_5V0 3943mW/3646mW VDDQ_VDD2_1V8AO 1110mW/833mW
09-08-2024 03:49:57 RAM 14406/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.187C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@37C gpu@36.156C tj@41.187C soc1@36.25C VDD_GPU_SOC 2787mW/2482mW VDD_CPU_CV 5976mW/3851mW VIN_SYS_5V0 3943mW/3647mW VDDQ_VDD2_1V8AO 1110mW/834mW
09-08-2024 03:49:57 RAM 14413/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.375C soc2@37.468C tdiode@30.25C soc0@37C gpu@36.156C tj@41.218C soc1@36.281C VDD_GPU_SOC 2787mW/2482mW VDD_CPU_CV 5976mW/3857mW VIN_SYS_5V0 3943mW/3648mW VDDQ_VDD2_1V8AO 1110mW/835mW
09-08-2024 03:49:57 RAM 14416/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,50%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.187C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@37.031C gpu@36.062C tj@41.406C soc1@36.187C VDD_GPU_SOC 2787mW/2483mW VDD_CPU_CV 5976mW/3863mW VIN_SYS_5V0 3943mW/3649mW VDDQ_VDD2_1V8AO 1110mW/836mW
09-08-2024 03:49:57 RAM 14417/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,50%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.312C tboard@29.375C soc2@37.468C tdiode@30.25C soc0@37.062C gpu@36.093C tj@41.312C soc1@36.031C VDD_GPU_SOC 2787mW/2484mW VDD_CPU_CV 5976mW/3869mW VIN_SYS_5V0 4044mW/3650mW VDDQ_VDD2_1V8AO 1110mW/837mW
09-08-2024 03:49:57 RAM 14417/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.375C tboard@29.375C soc2@37.5C tdiode@30.25C soc0@37C gpu@36.031C tj@41.375C soc1@36C VDD_GPU_SOC 2787mW/2485mW VDD_CPU_CV 5976mW/3875mW VIN_SYS_5V0 4044mW/3651mW VDDQ_VDD2_1V8AO 1110mW/837mW
09-08-2024 03:49:57 RAM 14418/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.375C soc2@37.531C tdiode@30.25C soc0@37.125C gpu@36.062C tj@41.343C soc1@36.125C VDD_GPU_SOC 2787mW/2486mW VDD_CPU_CV 5976mW/3881mW VIN_SYS_5V0 4044mW/3652mW VDDQ_VDD2_1V8AO 1110mW/838mW
09-08-2024 03:49:57 RAM 14417/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.375C soc2@37.468C tdiode@30.25C soc0@36.937C gpu@36.031C tj@41.218C soc1@36.062C VDD_GPU_SOC 2787mW/2487mW VDD_CPU_CV 5976mW/3887mW VIN_SYS_5V0 4044mW/3654mW VDDQ_VDD2_1V8AO 1211mW/839mW
09-08-2024 03:49:57 RAM 14418/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,50%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.187C tboard@29.375C soc2@37.531C tdiode@30.25C soc0@36.968C gpu@36.375C tj@41.187C soc1@36.031C VDD_GPU_SOC 2787mW/2488mW VDD_CPU_CV 5976mW/3893mW VIN_SYS_5V0 4145mW/3655mW VDDQ_VDD2_1V8AO 1211mW/840mW
09-08-2024 03:49:57 RAM 14419/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.156C tboard@29.375C soc2@37.562C tdiode@30.25C soc0@36.843C gpu@36.093C tj@41.156C soc1@36.093C VDD_GPU_SOC 2787mW/2489mW VDD_CPU_CV 5976mW/3899mW VIN_SYS_5V0 4145mW/3656mW VDDQ_VDD2_1V8AO 1211mW/841mW
09-08-2024 03:49:57 RAM 14420/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@2201,0%@2201,0%@2201,0%@2201,50%@2201,100%@2201,0%@2201,33%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.562C tboard@29.375C soc2@37.375C tdiode@30.25C soc0@36.906C gpu@36C tj@41.562C soc1@36.125C VDD_GPU_SOC 2787mW/2489mW VDD_CPU_CV 5976mW/3905mW VIN_SYS_5V0 4145mW/3658mW VDDQ_VDD2_1V8AO 1211mW/842mW
09-08-2024 03:49:57 RAM 14420/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2112,0%@2112,0%@2112,100%@2112,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.25C tboard@29.375C soc2@37.343C tdiode@30.25C soc0@36.968C gpu@36.125C tj@41.25C soc1@36.125C VDD_GPU_SOC 2787mW/2490mW VDD_CPU_CV 5976mW/3911mW VIN_SYS_5V0 4145mW/3659mW VDDQ_VDD2_1V8AO 1211mW/844mW
09-08-2024 03:49:57 RAM 14444/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2112,50%@2112,0%@2112,33%@2112,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.375C tboard@29.375C soc2@37.312C tdiode@30.25C soc0@37C gpu@36.093C tj@41.375C soc1@36.156C VDD_GPU_SOC 2787mW/2491mW VDD_CPU_CV 5976mW/3917mW VIN_SYS_5V0 4145mW/3660mW VDDQ_VDD2_1V8AO 1211mW/845mW
09-08-2024 03:49:57 RAM 14515/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1497,0%@1497,0%@1497,66%@1497,100%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.625C tboard@29.375C soc2@37.25C tdiode@30.25C soc0@37.093C gpu@36.343C tj@41.625C soc1@36.312C VDD_GPU_SOC 2787mW/2492mW VDD_CPU_CV 5976mW/3923mW VIN_SYS_5V0 4145mW/3662mW VDDQ_VDD2_1V8AO 1211mW/846mW
09-08-2024 03:49:57 RAM 14569/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@1574,0%@1574,0%@1574,0%@1574,100%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 4%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.687C tboard@29.375C soc2@37.437C tdiode@30.25C soc0@37C gpu@36.218C tj@41.687C soc1@36.031C VDD_GPU_SOC 2787mW/2493mW VDD_CPU_CV 5976mW/3928mW VIN_SYS_5V0 4145mW/3663mW VDDQ_VDD2_1V8AO 1211mW/847mW
09-08-2024 03:49:57 RAM 14569/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@1804,0%@1804,0%@1804,0%@1804,100%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.843C tboard@29.375C soc2@37.343C tdiode@30.25C soc0@36.937C gpu@36.093C tj@41.843C soc1@36.187C VDD_GPU_SOC 2787mW/2494mW VDD_CPU_CV 5976mW/3934mW VIN_SYS_5V0 4145mW/3665mW VDDQ_VDD2_1V8AO 1211mW/848mW
09-08-2024 03:49:57 RAM 14569/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2035,50%@2035,0%@2035,0%@2035,100%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 3%@2133 GR3D_FREQ 16%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.062C tboard@29.375C soc2@37.468C tdiode@30.25C soc0@36.937C gpu@36.031C tj@42.062C soc1@36.156C VDD_GPU_SOC 2787mW/2494mW VDD_CPU_CV 5976mW/3940mW VIN_SYS_5V0 4145mW/3666mW VDDQ_VDD2_1V8AO 1312mW/849mW
09-08-2024 03:49:57 RAM 14576/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2188,0%@2188,0%@2188,0%@2188,100%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 4%@2133 GR3D_FREQ 54%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.843C tboard@29.375C soc2@37.5C tdiode@30.25C soc0@37C gpu@36.125C tj@41.843C soc1@36C VDD_GPU_SOC 2787mW/2495mW VDD_CPU_CV 5976mW/3946mW VIN_SYS_5V0 4145mW/3667mW VDDQ_VDD2_1V8AO 1312mW/850mW
09-08-2024 03:49:57 RAM 14578/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 4%@2133 GR3D_FREQ 40%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.562C tboard@29.375C soc2@37.5C tdiode@30.25C soc0@37.156C gpu@36C tj@42.562C soc1@36.062C VDD_GPU_SOC 2787mW/2496mW VDD_CPU_CV 5976mW/3951mW VIN_SYS_5V0 4145mW/3669mW VDDQ_VDD2_1V8AO 1312mW/852mW
09-08-2024 03:49:58 RAM 14583/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,50%@2201,0%@2201,0%@2201,50%@2201,100%@2201,0%@2201,50%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 4%@2133 GR3D_FREQ 11%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42C tboard@29.375C soc2@37.593C tdiode@30.25C soc0@36.906C gpu@36.062C tj@42C soc1@36.062C VDD_GPU_SOC 2787mW/2497mW VDD_CPU_CV 5976mW/3957mW VIN_SYS_5V0 4145mW/3670mW VDDQ_VDD2_1V8AO 1312mW/853mW
09-08-2024 03:49:58 RAM 14583/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,33%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 4%@2133 GR3D_FREQ 12%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.687C tboard@29.375C soc2@37.656C tdiode@30.25C soc0@36.937C gpu@36.031C tj@41.687C soc1@36.187C VDD_GPU_SOC 2787mW/2498mW VDD_CPU_CV 5976mW/3962mW VIN_SYS_5V0 4145mW/3671mW VDDQ_VDD2_1V8AO 1211mW/854mW
09-08-2024 03:49:58 RAM 14583/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.5C tboard@29.375C soc2@37.531C tdiode@30.25C soc0@36.937C gpu@36C tj@41.5C soc1@36.062C VDD_GPU_SOC 2787mW/2498mW VDD_CPU_CV 5976mW/3968mW VIN_SYS_5V0 4145mW/3673mW VDDQ_VDD2_1V8AO 1211mW/855mW
