09-08-2024 03:37:56 RAM 13793/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1881,0%@1804,100%@1804,0%@1804,0%@960,100%@960,0%@960,0%@960,0%@960,0%@960,0%@960,100%@960] EMC_FREQ 4%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.687C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.375C gpu@38.656C tj@42.687C soc1@38.312C VDD_GPU_SOC 3185mW/2968mW VDD_CPU_CV 3185mW/3138mW VIN_SYS_5V0 3943mW/3818mW VDDQ_VDD2_1V8AO 1009mW/934mW
09-08-2024 03:37:56 RAM 13791/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1804,50%@1804,66%@1881,0%@1881,50%@1036,100%@1036,0%@1036,66%@1036,0%@1036,0%@1036,0%@1036,66%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.625C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.312C gpu@38.468C tj@42.625C soc1@38.375C VDD_GPU_SOC 3185mW/2968mW VDD_CPU_CV 3185mW/3138mW VIN_SYS_5V0 3943mW/3818mW VDDQ_VDD2_1V8AO 1009mW/934mW
09-08-2024 03:37:56 RAM 13791/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1958,0%@1958,0%@1958,0%@1958,0%@1497,0%@1344,33%@1344,100%@1344,33%@1420,66%@1420,0%@1420,50%@1420] EMC_FREQ 4%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.812C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.375C gpu@38.718C tj@42.812C soc1@38.281C VDD_GPU_SOC 3185mW/2968mW VDD_CPU_CV 3185mW/3138mW VIN_SYS_5V0 3943mW/3819mW VDDQ_VDD2_1V8AO 1009mW/934mW
09-08-2024 03:37:56 RAM 13792/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,75%@2201,0%@2201,0%@1113,0%@1113,0%@1113,50%@1113,0%@1036,100%@1036,0%@1036,100%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 27%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.031C tboard@32.125C soc2@39.437C tdiode@32.875C soc0@39.218C gpu@38.687C tj@43.031C soc1@38.281C VDD_GPU_SOC 3185mW/2968mW VDD_CPU_CV 3185mW/3138mW VIN_SYS_5V0 3943mW/3819mW VDDQ_VDD2_1V8AO 1009mW/934mW
09-08-2024 03:37:56 RAM 13792/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,50%@2201,100%@2201,0%@2201,0%@1036,0%@1036,33%@1036,100%@1036,0%@1036,50%@1036,50%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.375C gpu@38.468C tj@42.812C soc1@38.343C VDD_GPU_SOC 3185mW/2969mW VDD_CPU_CV 3185mW/3138mW VIN_SYS_5V0 3943mW/3819mW VDDQ_VDD2_1V8AO 1009mW/934mW
09-08-2024 03:37:56 RAM 13791/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,50%@2201,0%@2201,0%@1036,0%@1036,0%@1036,50%@1036,0%@1036,100%@1036,50%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.312C gpu@38.406C tj@42.75C soc1@38.343C VDD_GPU_SOC 3185mW/2969mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3819mW VDDQ_VDD2_1V8AO 1009mW/934mW
09-08-2024 03:37:56 RAM 13790/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,0%@2201,100%@2201,0%@2201,0%@960,0%@960,0%@960,50%@960,0%@1036,50%@1036,100%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.125C soc2@39.406C tdiode@32.875C soc0@39.312C gpu@38.531C tj@42.875C soc1@38.468C VDD_GPU_SOC 3185mW/2969mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3819mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13789/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [66%@2112,0%@2112,50%@2188,0%@2188,33%@960,0%@960,0%@960,50%@960,0%@1036,66%@1036,66%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.781C tboard@32.125C soc2@39.343C tdiode@32.875C soc0@39.281C gpu@38.687C tj@42.562C soc1@38.343C VDD_GPU_SOC 3185mW/2969mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3819mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13791/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,66%@1190,50%@1190,0%@1881,50%@1881,0%@1881,50%@1881,0%@1036,0%@1036,100%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.343C gpu@38.437C tj@42.843C soc1@38.406C VDD_GPU_SOC 3185mW/2970mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13792/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2112,0%@2112,0%@2112,0%@2112,66%@1881,100%@1881,0%@1881,50%@1881,50%@1036,100%@1036,50%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43C tboard@32.125C soc2@39.25C tdiode@32.875C soc0@39.406C gpu@38.625C tj@43C soc1@38.25C VDD_GPU_SOC 3185mW/2970mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13793/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1651,33%@1651,50%@1651,0%@1651,100%@1804,0%@1804,0%@1804,0%@1804,0%@1036,50%@1036,66%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.25C tboard@32.125C soc2@39.343C tdiode@32.875C soc0@39.281C gpu@38.312C tj@43.25C soc1@38.312C VDD_GPU_SOC 3185mW/2970mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13794/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1190,0%@1190,50%@1190,0%@1190,33%@1881,0%@1881,0%@1881,100%@1881,0%@1036,0%@1036,100%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.312C gpu@38.718C tj@42.75C soc1@38.375C VDD_GPU_SOC 3185mW/2971mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13795/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@1804,66%@1804,50%@1804,75%@1804,0%@1036,100%@1036,50%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.125C soc2@39.343C tdiode@32.875C soc0@39.375C gpu@38.468C tj@42.968C soc1@38.531C VDD_GPU_SOC 3185mW/2971mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13796/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1344,33%@1344,50%@1344,0%@1344,0%@1804,50%@1804,0%@1804,100%@1804,0%@1113,100%@1113,66%@1113,33%@1113] EMC_FREQ 4%@2133 GR3D_FREQ 27%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.125C soc2@39.343C tdiode@32.875C soc0@39.281C gpu@38.593C tj@42.843C soc1@38.375C VDD_GPU_SOC 3185mW/2971mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:56 RAM 13798/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,50%@1190,33%@1190,0%@1881,0%@1881,0%@1881,0%@1881,0%@1036,33%@1036,100%@1036,0%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.125C soc2@39.25C tdiode@32.875C soc0@39.281C gpu@38.562C tj@42.875C soc1@38.343C VDD_GPU_SOC 3185mW/2971mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3820mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:57 RAM 13799/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,0%@1113,50%@1113,0%@1113,0%@1804,100%@1804,0%@1804,50%@1804,0%@1036,100%@1036,100%@1036,33%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.343C gpu@38.718C tj@42.75C soc1@38.406C VDD_GPU_SOC 3185mW/2972mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3821mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:57 RAM 13800/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,0%@1036,50%@1036,0%@1036,0%@1728,0%@1728,33%@1728,100%@1728,50%@1036,66%@1036,0%@1113,50%@1113] EMC_FREQ 4%@2133 GR3D_FREQ 26%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.781C tboard@32.125C soc2@39.406C tdiode@32.875C soc0@39.375C gpu@38.437C tj@42.781C soc1@38.281C VDD_GPU_SOC 3185mW/2972mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3821mW VDDQ_VDD2_1V8AO 1009mW/935mW
09-08-2024 03:37:57 RAM 13799/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,50%@1190,0%@1190,0%@1728,33%@1728,0%@1728,0%@1728,50%@1036,100%@1036,66%@1036,33%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.968C tboard@32.125C soc2@39.375C tdiode@32.875C soc0@39.25C gpu@38.593C tj@42.968C soc1@38.375C VDD_GPU_SOC 3185mW/2972mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3821mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13798/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,50%@1190,0%@1190,0%@1728,50%@1651,0%@1651,100%@1651,100%@1113,50%@1113,0%@1113,0%@1113] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.375C gpu@38.437C tj@42.75C soc1@38.468C VDD_GPU_SOC 3185mW/2972mW VDD_CPU_CV 3185mW/3139mW VIN_SYS_5V0 3943mW/3821mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13798/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,33%@806,50%@806,0%@806,0%@1651,0%@1651,0%@1651,66%@1651,0%@1036,0%@1036,0%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 26%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.812C tboard@32.125C soc2@39.25C tdiode@32.875C soc0@39.437C gpu@38.468C tj@42.812C soc1@38.343C VDD_GPU_SOC 3185mW/2973mW VDD_CPU_CV 3187mW/3139mW VIN_SYS_5V0 3943mW/3821mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13797/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@960,0%@960,50%@960,0%@960,0%@1651,50%@1651,33%@1651,100%@1651,100%@960,0%@960,0%@960,0%@960] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.781C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.25C gpu@38.687C tj@42.781C soc1@38.375C VDD_GPU_SOC 3185mW/2973mW VDD_CPU_CV 3187mW/3139mW VIN_SYS_5V0 3943mW/3821mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13798/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,0%@1190,66%@1190,0%@1190,0%@1651,50%@1651,0%@1651,50%@1651,50%@1036,0%@1036,0%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.593C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.312C gpu@38.437C tj@42.593C soc1@38.343C VDD_GPU_SOC 3185mW/2973mW VDD_CPU_CV 3187mW/3139mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13796/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1073,0%@1190,0%@1190,33%@1190,50%@1651,50%@1651,33%@1651,100%@1651,33%@1036,33%@1036,33%@1036,100%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 30%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.687C tboard@32.125C soc2@39.25C tdiode@32.875C soc0@39.375C gpu@38.468C tj@42.687C soc1@38.25C VDD_GPU_SOC 3185mW/2974mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13797/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,33%@806,33%@806,50%@1574,50%@1574,33%@1574,0%@1574,0%@1036,0%@1036,50%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.656C tboard@32.125C soc2@39.25C tdiode@32.875C soc0@39.343C gpu@38.781C tj@42.656C soc1@38.375C VDD_GPU_SOC 3185mW/2974mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13797/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@883,0%@883,0%@883,0%@883,0%@1651,50%@1651,0%@1651,100%@1651,50%@806,100%@806,0%@806,50%@806] EMC_FREQ 4%@2133 GR3D_FREQ 30%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.687C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.375C gpu@38.437C tj@42.687C soc1@38.218C VDD_GPU_SOC 3185mW/2974mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13799/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1267,0%@1267,33%@1267,0%@1267,0%@1804,33%@1728,66%@1804,0%@1804,0%@806,50%@806,33%@806,33%@806] EMC_FREQ 4%@2133 GR3D_FREQ 30%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.656C tboard@32.125C soc2@39.343C tdiode@32.875C soc0@39.375C gpu@38.468C tj@42.656C soc1@38.375C VDD_GPU_SOC 3185mW/2974mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13800/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1036,0%@1036,50%@1036,0%@1036,0%@1651,0%@1651,66%@1651,50%@1651,0%@1190,0%@1190,0%@1190,100%@1190] EMC_FREQ 4%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.375C gpu@38.5C tj@42.843C soc1@38.343C VDD_GPU_SOC 3185mW/2975mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/936mW
09-08-2024 03:37:57 RAM 13802/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,0%@1036,100%@1036,0%@1036,0%@1574,33%@1574,100%@1651,0%@1651,66%@960,0%@960,0%@960,50%@960] EMC_FREQ 4%@2133 GR3D_FREQ 32%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.656C tboard@32.125C soc2@39.187C tdiode@32.875C soc0@39.25C gpu@38.468C tj@42.656C soc1@38.312C VDD_GPU_SOC 3185mW/2975mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3822mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13802/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@960,0%@960,0%@960,0%@960,0%@1651,50%@1651,66%@1574,0%@1574,100%@960,50%@960,0%@960,0%@960] EMC_FREQ 4%@2133 GR3D_FREQ 38%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.437C gpu@38.656C tj@42.75C soc1@38.406C VDD_GPU_SOC 3185mW/2975mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13802/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@960,0%@960,50%@960,33%@960,0%@1574,50%@1574,100%@1574,0%@1574,0%@883,0%@883,0%@883,100%@883] EMC_FREQ 4%@2133 GR3D_FREQ 28%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.656C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.25C gpu@38.343C tj@42.656C soc1@38.281C VDD_GPU_SOC 3185mW/2975mW VDD_CPU_CV 3187mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13801/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,0%@1113,50%@1113,0%@1113,0%@1574,0%@1574,100%@1574,0%@1574,66%@1036,0%@1036,0%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 25%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.562C tboard@32.125C soc2@39.281C tdiode@32.875C soc0@39.281C gpu@38.562C tj@42.562C soc1@38.406C VDD_GPU_SOC 3185mW/2976mW VDD_CPU_CV 3185mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13801/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,0%@1036,50%@1036,0%@1036,0%@1574,50%@1574,66%@1574,0%@1574,100%@1036,0%@1036,33%@1036,100%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.718C tboard@32.125C soc2@39.312C tdiode@32.875C soc0@39.343C gpu@38.656C tj@42.718C soc1@38.468C VDD_GPU_SOC 3185mW/2976mW VDD_CPU_CV 3185mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13801/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,0%@806,50%@806,0%@806,0%@1574,50%@1574,100%@1574,0%@1574,50%@1036,0%@1036,0%@1036,66%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.937C tboard@32.125C soc2@39.375C tdiode@32.875C soc0@39.281C gpu@38.437C tj@42.937C soc1@38.312C VDD_GPU_SOC 3185mW/2976mW VDD_CPU_CV 3185mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13801/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@883,0%@883,33%@883,50%@883,0%@1574,0%@1574,75%@1574,0%@1574,50%@960,0%@960,33%@960,66%@960] EMC_FREQ 4%@2133 GR3D_FREQ 26%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.593C tboard@32.125C soc2@39.312C tdiode@33C soc0@39.312C gpu@38.375C tj@42.812C soc1@38.468C VDD_GPU_SOC 3185mW/2976mW VDD_CPU_CV 3185mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13801/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@960,0%@960,50%@960,0%@960,50%@1574,33%@1574,100%@1574,50%@1574,100%@960,33%@960,0%@960,50%@960] EMC_FREQ 4%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.75C tboard@32.125C soc2@39.218C tdiode@33C soc0@39.187C gpu@38.406C tj@42.656C soc1@38.343C VDD_GPU_SOC 3185mW/2977mW VDD_CPU_CV 2788mW/3140mW VIN_SYS_5V0 3943mW/3823mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13802/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1190,50%@1190,50%@1190,33%@1190,0%@1651,50%@1651,33%@1651,33%@1651,66%@1036,0%@1036,0%@1036,50%@1036] EMC_FREQ 4%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.125C soc2@39.281C tdiode@33C soc0@39.406C gpu@38.468C tj@42.875C soc1@38.437C VDD_GPU_SOC 3185mW/2977mW VDD_CPU_CV 2788mW/3139mW VIN_SYS_5V0 3943mW/3824mW VDDQ_VDD2_1V8AO 1009mW/937mW
09-08-2024 03:37:57 RAM 13802/62841MB (lfb 74x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1036,0%@1036,0%@1036,0%@1036,50%@1651,0%@1651,50%@1651,0%@1651,100%@1113,0%@1113,33%@1113,50%@1113] EMC_FREQ 4%@2133 GR3D_FREQ 25%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.656C tboard@32.125C soc2@39.281C tdiode@33C soc0@39.406C gpu@38.593C tj@42.656C soc1@38.375C VDD_GPU_SOC 3185mW/2977mW VDD_CPU_CV 2788mW/3139mW VIN_SYS_5V0 3943mW/3824mW VDDQ_VDD2_1V8AO 1009mW/937mW
