09-08-2024 03:49:47 RAM 14094/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.25C soc2@36.968C tdiode@30.125C soc0@36.843C gpu@36C tj@41.218C soc1@35.906C VDD_GPU_SOC 2787mW/2442mW VDD_CPU_CV 5976mW/3449mW VIN_SYS_5V0 3943mW/3593mW VDDQ_VDD2_1V8AO 1009mW/795mW
09-08-2024 03:49:47 RAM 14103/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.25C soc2@36.968C tdiode@30.125C soc0@36.75C gpu@35.906C tj@41.343C soc1@35.906C VDD_GPU_SOC 2787mW/2443mW VDD_CPU_CV 5976mW/3458mW VIN_SYS_5V0 3943mW/3595mW VDDQ_VDD2_1V8AO 1009mW/795mW
09-08-2024 03:49:47 RAM 14108/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.25C soc2@36.968C tdiode@30.125C soc0@36.812C gpu@36C tj@41.218C soc1@35.937C VDD_GPU_SOC 2787mW/2445mW VDD_CPU_CV 5976mW/3466mW VIN_SYS_5V0 3943mW/3596mW VDDQ_VDD2_1V8AO 1009mW/796mW
09-08-2024 03:49:47 RAM 14117/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,33%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.25C soc2@37C tdiode@30.125C soc0@36.781C gpu@36C tj@41.531C soc1@35.906C VDD_GPU_SOC 2787mW/2446mW VDD_CPU_CV 5976mW/3474mW VIN_SYS_5V0 3943mW/3597mW VDDQ_VDD2_1V8AO 1009mW/797mW
09-08-2024 03:49:47 RAM 14122/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,50%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.25C soc2@37.031C tdiode@30.125C soc0@36.843C gpu@35.875C tj@41.343C soc1@36C VDD_GPU_SOC 2787mW/2447mW VDD_CPU_CV 5976mW/3482mW VIN_SYS_5V0 3943mW/3598mW VDDQ_VDD2_1V8AO 1009mW/797mW
09-08-2024 03:49:47 RAM 14128/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.468C tboard@29.25C soc2@37C tdiode@30.125C soc0@36.75C gpu@35.875C tj@41.468C soc1@36.062C VDD_GPU_SOC 2787mW/2448mW VDD_CPU_CV 5976mW/3490mW VIN_SYS_5V0 3943mW/3599mW VDDQ_VDD2_1V8AO 1009mW/798mW
09-08-2024 03:49:47 RAM 14135/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,50%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.25C soc2@37.031C tdiode@30.125C soc0@36.906C gpu@35.968C tj@41.343C soc1@35.968C VDD_GPU_SOC 2787mW/2449mW VDD_CPU_CV 5976mW/3499mW VIN_SYS_5V0 3943mW/3600mW VDDQ_VDD2_1V8AO 1009mW/799mW
09-08-2024 03:49:47 RAM 14144/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.25C soc2@37.062C tdiode@30.125C soc0@36.843C gpu@35.843C tj@41.343C soc1@36.031C VDD_GPU_SOC 2787mW/2450mW VDD_CPU_CV 5976mW/3507mW VIN_SYS_5V0 3943mW/3601mW VDDQ_VDD2_1V8AO 1009mW/799mW
09-08-2024 03:49:47 RAM 14152/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.468C tboard@29.25C soc2@37.031C tdiode@30.125C soc0@36.843C gpu@35.968C tj@41.468C soc1@35.812C VDD_GPU_SOC 2787mW/2451mW VDD_CPU_CV 5976mW/3514mW VIN_SYS_5V0 3943mW/3602mW VDDQ_VDD2_1V8AO 1009mW/800mW
09-08-2024 03:49:47 RAM 14156/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,0%@2201,100%@2201,50%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.531C tboard@29.25C soc2@37.031C tdiode@30.125C soc0@36.875C gpu@35.937C tj@41.531C soc1@35.843C VDD_GPU_SOC 2787mW/2452mW VDD_CPU_CV 5976mW/3522mW VIN_SYS_5V0 3943mW/3603mW VDDQ_VDD2_1V8AO 1009mW/801mW
09-08-2024 03:49:47 RAM 14161/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,33%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.312C tboard@29.25C soc2@37.062C tdiode@30C soc0@36.781C gpu@36.093C tj@41.312C soc1@35.875C VDD_GPU_SOC 2787mW/2453mW VDD_CPU_CV 5976mW/3530mW VIN_SYS_5V0 3943mW/3605mW VDDQ_VDD2_1V8AO 1009mW/801mW
09-08-2024 03:49:47 RAM 14169/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.25C soc2@37.062C tdiode@30C soc0@36.718C gpu@35.875C tj@41.218C soc1@35.875C VDD_GPU_SOC 2787mW/2454mW VDD_CPU_CV 5976mW/3538mW VIN_SYS_5V0 3943mW/3606mW VDDQ_VDD2_1V8AO 1009mW/802mW
09-08-2024 03:49:47 RAM 14176/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,50%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.156C tboard@29.25C soc2@36.906C tdiode@30C soc0@36.781C gpu@36.218C tj@41.156C soc1@35.937C VDD_GPU_SOC 2787mW/2455mW VDD_CPU_CV 5976mW/3546mW VIN_SYS_5V0 3943mW/3607mW VDDQ_VDD2_1V8AO 1009mW/803mW
09-08-2024 03:49:47 RAM 14181/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.312C tboard@29.25C soc2@36.968C tdiode@30C soc0@36.781C gpu@36.125C tj@41.312C soc1@35.937C VDD_GPU_SOC 2787mW/2457mW VDD_CPU_CV 5976mW/3553mW VIN_SYS_5V0 3943mW/3608mW VDDQ_VDD2_1V8AO 1009mW/803mW
09-08-2024 03:49:47 RAM 14188/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,33%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.156C tboard@29.25C soc2@37C tdiode@30C soc0@36.781C gpu@36.093C tj@41.156C soc1@36C VDD_GPU_SOC 2787mW/2458mW VDD_CPU_CV 5976mW/3561mW VIN_SYS_5V0 3943mW/3609mW VDDQ_VDD2_1V8AO 1009mW/804mW
09-08-2024 03:49:47 RAM 14193/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,100%@2201,50%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,50%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.437C tboard@29.25C soc2@37C tdiode@30C soc0@36.781C gpu@36.031C tj@41.437C soc1@35.937C VDD_GPU_SOC 2787mW/2459mW VDD_CPU_CV 5976mW/3569mW VIN_SYS_5V0 3943mW/3610mW VDDQ_VDD2_1V8AO 1110mW/805mW
09-08-2024 03:49:47 RAM 14200/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,100%@2201,0%@2201,100%@2201,50%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.406C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.812C gpu@35.937C tj@41.406C soc1@35.937C VDD_GPU_SOC 2787mW/2460mW VDD_CPU_CV 5973mW/3576mW VIN_SYS_5V0 3943mW/3611mW VDDQ_VDD2_1V8AO 1110mW/806mW
09-08-2024 03:49:47 RAM 14207/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,0%@2201,100%@2201,66%@2201,100%@2201,50%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.437C tboard@29.25C soc2@37C tdiode@30C soc0@36.75C gpu@35.968C tj@41.437C soc1@35.968C VDD_GPU_SOC 2787mW/2461mW VDD_CPU_CV 5973mW/3584mW VIN_SYS_5V0 3943mW/3612mW VDDQ_VDD2_1V8AO 1110mW/807mW
09-08-2024 03:49:47 RAM 14214/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,50%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.468C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.781C gpu@36C tj@41.468C soc1@35.937C VDD_GPU_SOC 2787mW/2462mW VDD_CPU_CV 5973mW/3591mW VIN_SYS_5V0 3943mW/3613mW VDDQ_VDD2_1V8AO 1110mW/808mW
09-08-2024 03:49:47 RAM 14226/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.312C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.875C gpu@35.812C tj@41.312C soc1@35.968C VDD_GPU_SOC 2787mW/2463mW VDD_CPU_CV 5973mW/3598mW VIN_SYS_5V0 3943mW/3614mW VDDQ_VDD2_1V8AO 1110mW/809mW
09-08-2024 03:49:47 RAM 14230/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,33%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.468C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.843C gpu@35.875C tj@41.468C soc1@36.031C VDD_GPU_SOC 2787mW/2464mW VDD_CPU_CV 5973mW/3606mW VIN_SYS_5V0 3943mW/3615mW VDDQ_VDD2_1V8AO 1110mW/810mW
09-08-2024 03:49:47 RAM 14234/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.406C tboard@29.25C soc2@37.093C tdiode@30C soc0@36.781C gpu@35.843C tj@41.406C soc1@35.843C VDD_GPU_SOC 2787mW/2465mW VDD_CPU_CV 5976mW/3613mW VIN_SYS_5V0 3943mW/3616mW VDDQ_VDD2_1V8AO 1110mW/811mW
09-08-2024 03:49:47 RAM 14243/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.375C tboard@29.25C soc2@37.062C tdiode@30C soc0@36.875C gpu@36C tj@41.375C soc1@36.062C VDD_GPU_SOC 2787mW/2466mW VDD_CPU_CV 5976mW/3620mW VIN_SYS_5V0 3943mW/3617mW VDDQ_VDD2_1V8AO 1110mW/811mW
09-08-2024 03:49:47 RAM 14250/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.406C tboard@29.25C soc2@37.062C tdiode@30C soc0@36.906C gpu@36C tj@41.406C soc1@35.875C VDD_GPU_SOC 2787mW/2467mW VDD_CPU_CV 5976mW/3628mW VIN_SYS_5V0 3943mW/3618mW VDDQ_VDD2_1V8AO 1110mW/812mW
09-08-2024 03:49:47 RAM 14259/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.718C tboard@29.25C soc2@37.062C tdiode@30C soc0@36.906C gpu@35.937C tj@41.718C soc1@35.875C VDD_GPU_SOC 2787mW/2468mW VDD_CPU_CV 5976mW/3635mW VIN_SYS_5V0 3943mW/3619mW VDDQ_VDD2_1V8AO 1110mW/813mW
09-08-2024 03:49:47 RAM 14268/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.531C tboard@29.25C soc2@37.125C tdiode@30C soc0@36.781C gpu@35.937C tj@41.531C soc1@35.875C VDD_GPU_SOC 2787mW/2469mW VDD_CPU_CV 5976mW/3642mW VIN_SYS_5V0 3943mW/3620mW VDDQ_VDD2_1V8AO 1110mW/814mW
09-08-2024 03:49:47 RAM 14276/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.562C tboard@29.25C soc2@37.062C tdiode@30C soc0@36.906C gpu@35.875C tj@41.562C soc1@35.875C VDD_GPU_SOC 2787mW/2470mW VDD_CPU_CV 5976mW/3649mW VIN_SYS_5V0 3943mW/3621mW VDDQ_VDD2_1V8AO 1110mW/815mW
09-08-2024 03:49:47 RAM 14284/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,50%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.5C tboard@29.25C soc2@37.156C tdiode@30C soc0@36.75C gpu@36.156C tj@41.5C soc1@35.968C VDD_GPU_SOC 2787mW/2471mW VDD_CPU_CV 5976mW/3656mW VIN_SYS_5V0 3943mW/3622mW VDDQ_VDD2_1V8AO 1110mW/816mW
09-08-2024 03:49:47 RAM 14290/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.437C tboard@29.25C soc2@37.093C tdiode@30C soc0@36.75C gpu@36.125C tj@41.437C soc1@35.906C VDD_GPU_SOC 2787mW/2471mW VDD_CPU_CV 5976mW/3663mW VIN_SYS_5V0 3943mW/3623mW VDDQ_VDD2_1V8AO 1110mW/817mW
09-08-2024 03:49:47 RAM 14294/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.25C tboard@29.25C soc2@37.156C tdiode@30C soc0@36.718C gpu@36.093C tj@41.25C soc1@35.843C VDD_GPU_SOC 2787mW/2472mW VDD_CPU_CV 5976mW/3670mW VIN_SYS_5V0 3943mW/3624mW VDDQ_VDD2_1V8AO 1110mW/818mW
09-08-2024 03:49:47 RAM 14303/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.187C tboard@29.25C soc2@37C tdiode@30C soc0@36.781C gpu@35.937C tj@41.187C soc1@35.937C VDD_GPU_SOC 2787mW/2473mW VDD_CPU_CV 5976mW/3677mW VIN_SYS_5V0 3943mW/3625mW VDDQ_VDD2_1V8AO 1110mW/819mW
09-08-2024 03:49:47 RAM 14309/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.218C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.875C gpu@35.812C tj@41.218C soc1@35.875C VDD_GPU_SOC 2787mW/2474mW VDD_CPU_CV 5976mW/3684mW VIN_SYS_5V0 3943mW/3626mW VDDQ_VDD2_1V8AO 1110mW/820mW
09-08-2024 03:49:47 RAM 14317/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.343C tboard@29.25C soc2@36.937C tdiode@30C soc0@36.781C gpu@36.218C tj@41.343C soc1@35.906C VDD_GPU_SOC 2787mW/2475mW VDD_CPU_CV 5976mW/3691mW VIN_SYS_5V0 3943mW/3627mW VDDQ_VDD2_1V8AO 1110mW/820mW
09-08-2024 03:49:47 RAM 14324/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,0%@2201,100%@2201,50%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.375C tboard@29.25C soc2@36.968C tdiode@30C soc0@36.75C gpu@36.156C tj@41.375C soc1@36C VDD_GPU_SOC 2787mW/2476mW VDD_CPU_CV 5976mW/3698mW VIN_SYS_5V0 3943mW/3628mW VDDQ_VDD2_1V8AO 1110mW/821mW
09-08-2024 03:49:47 RAM 14330/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.281C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.781C gpu@36.093C tj@41.281C soc1@35.937C VDD_GPU_SOC 2787mW/2477mW VDD_CPU_CV 5976mW/3704mW VIN_SYS_5V0 3943mW/3629mW VDDQ_VDD2_1V8AO 1110mW/822mW
09-08-2024 03:49:47 RAM 14336/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.281C tboard@29.25C soc2@37.031C tdiode@30C soc0@36.812C gpu@36.062C tj@41.281C soc1@35.875C VDD_GPU_SOC 2787mW/2478mW VDD_CPU_CV 5976mW/3711mW VIN_SYS_5V0 3943mW/3630mW VDDQ_VDD2_1V8AO 1110mW/823mW
09-08-2024 03:49:47 RAM 14344/62841MB (lfb 93x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,0%@2201,100%@2201,0%@2201,100%@2201,0%@2201,0%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@41.406C tboard@29.25C soc2@37C tdiode@30C soc0@36.781C gpu@36.093C tj@41.406C soc1@35.937C VDD_GPU_SOC 2787mW/2479mW VDD_CPU_CV 5976mW/3718mW VIN_SYS_5V0 3943mW/3630mW VDDQ_VDD2_1V8AO 1110mW/824mW
