09-08-2024 03:38:41 RAM 13823/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2112,100%@2112,0%@2112,0%@2112,0%@883,0%@883,0%@883,50%@883,33%@1728,0%@1728,66%@1728,0%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.843C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.375C gpu@38.593C tj@42.843C soc1@38.437C VDD_GPU_SOC 3185mW/2924mW VDD_CPU_CV 3584mW/3314mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13827/62841MB (lfb 79x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2112,66%@2112,0%@2112,0%@2112,0%@883,0%@883,50%@883,100%@883,0%@1804,0%@1804,0%@1804,50%@1804] EMC_FREQ 3%@2133 GR3D_FREQ 32%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.093C tboard@32.25C soc2@39.375C tdiode@33C soc0@39.406C gpu@38.593C tj@43.093C soc1@38.531C VDD_GPU_SOC 3185mW/2925mW VDD_CPU_CV 3584mW/3315mW VIN_SYS_5V0 3943mW/3775mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13829/62841MB (lfb 79x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1651,100%@1651,0%@1651,50%@1651,0%@729,0%@729,33%@729,33%@729,66%@1728,33%@1728,0%@1728,100%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 27%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.968C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.562C gpu@38.75C tj@43.187C soc1@38.437C VDD_GPU_SOC 3185mW/2925mW VDD_CPU_CV 3584mW/3315mW VIN_SYS_5V0 3943mW/3775mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13829/62841MB (lfb 79x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1958,100%@1958,0%@1958,33%@1958,0%@806,0%@806,0%@806,100%@806,0%@1728,33%@1728,33%@1728,0%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 32%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.156C tboard@32.25C soc2@39.468C tdiode@33C soc0@39.406C gpu@38.531C tj@43.156C soc1@38.5C VDD_GPU_SOC 3185mW/2925mW VDD_CPU_CV 3584mW/3315mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13830/62841MB (lfb 79x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2188,100%@2188,0%@2188,0%@2188,0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,0%@1344] EMC_FREQ 3%@2133 GR3D_FREQ 23%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43C tboard@32.25C soc2@39.468C tdiode@33C soc0@39.468C gpu@38.656C tj@43C soc1@38.656C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3584mW/3316mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13834/62841MB (lfb 78x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@883,0%@883,0%@883,0%@883] EMC_FREQ 3%@2133 GR3D_FREQ 1%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.093C tboard@32.25C soc2@39.531C tdiode@33C soc0@39.531C gpu@38.593C tj@43.093C soc1@38.625C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3584mW/3316mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13838/62841MB (lfb 77x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,33%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.062C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.531C gpu@38.531C tj@43.062C soc1@38.468C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3187mW/3316mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 908mW/930mW
09-08-2024 03:38:41 RAM 13842/62841MB (lfb 76x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,50%@2201,0%@2201,0%@806,50%@806,0%@806,0%@806,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.093C tboard@32.25C soc2@39.593C tdiode@33C soc0@39.531C gpu@38.531C tj@43.093C soc1@38.437C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3187mW/3316mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13842/62841MB (lfb 76x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.031C tboard@32.25C soc2@39.5C tdiode@33C soc0@39.406C gpu@38.468C tj@42.906C soc1@38.437C VDD_GPU_SOC 3185mW/2927mW VDD_CPU_CV 3187mW/3316mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13874/62841MB (lfb 69x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.875C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.375C gpu@38.5C tj@42.875C soc1@38.468C VDD_GPU_SOC 3185mW/2927mW VDD_CPU_CV 3187mW/3315mW VIN_SYS_5V0 3741mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13879/62841MB (lfb 68x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,33%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.25C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.406C gpu@38.718C tj@43.25C soc1@38.406C VDD_GPU_SOC 2787mW/2927mW VDD_CPU_CV 3187mW/3315mW VIN_SYS_5V0 3741mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13879/62841MB (lfb 68x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.375C gpu@38.75C tj@43.187C soc1@38.468C VDD_GPU_SOC 2787mW/2927mW VDD_CPU_CV 3187mW/3315mW VIN_SYS_5V0 3741mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13808/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.125C tboard@32.25C soc2@39.593C tdiode@33C soc0@39.437C gpu@38.5C tj@43.125C soc1@38.406C VDD_GPU_SOC 2787mW/2927mW VDD_CPU_CV 3187mW/3315mW VIN_SYS_5V0 3741mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13807/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,0%@2201,0%@806,0%@806,0%@806,50%@806,0%@729,0%@729,100%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.906C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.437C gpu@38.562C tj@42.906C soc1@38.437C VDD_GPU_SOC 2787mW/2926mW VDD_CPU_CV 3185mW/3315mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13809/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [100%@2201,50%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,50%@729,100%@1113,33%@1113,0%@1113,0%@1113] EMC_FREQ 3%@2133 GR3D_FREQ 25%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@42.937C tboard@32.25C soc2@39.531C tdiode@33C soc0@39.437C gpu@38.593C tj@42.937C soc1@38.625C VDD_GPU_SOC 2787mW/2926mW VDD_CPU_CV 3185mW/3315mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13810/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,100%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,100%@729,100%@960,50%@960,0%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 35%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.031C tboard@32.25C soc2@39.593C tdiode@33C soc0@39.437C gpu@38.562C tj@43.031C soc1@38.562C VDD_GPU_SOC 2787mW/2926mW VDD_CPU_CV 3185mW/3314mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13810/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,50%@2201,50%@2201,0%@729,50%@729,0%@729,100%@729,50%@806,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.062C tboard@32.25C soc2@39.625C tdiode@33C soc0@39.593C gpu@38.781C tj@43.062C soc1@38.437C VDD_GPU_SOC 2787mW/2926mW VDD_CPU_CV 3185mW/3314mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13816/62841MB (lfb 81x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,100%@2201,0%@806,0%@806,0%@806,100%@806,100%@960,0%@960,0%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.593C gpu@38.656C tj@43C soc1@38.468C VDD_GPU_SOC 2787mW/2926mW VDD_CPU_CV 3185mW/3314mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13825/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,66%@2201,50%@2201,100%@2201,0%@806,50%@806,0%@806,100%@806,66%@960,0%@960,0%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 23%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.281C tboard@32.25C soc2@39.468C tdiode@33C soc0@39.375C gpu@38.437C tj@43.281C soc1@38.468C VDD_GPU_SOC 2787mW/2926mW VDD_CPU_CV 3584mW/3314mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13831/62841MB (lfb 79x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,100%@2201,0%@1113,0%@1113,0%@1113,100%@1113,0%@883,0%@883,0%@883,33%@883] EMC_FREQ 3%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.625C tdiode@33C soc0@39.406C gpu@38.875C tj@43.187C soc1@38.593C VDD_GPU_SOC 2787mW/2925mW VDD_CPU_CV 3584mW/3315mW VIN_SYS_5V0 3741mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13851/62841MB (lfb 75x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,33%@2201,0%@2201,100%@2201,0%@1497,0%@1497,0%@1497,100%@1497,100%@960,0%@960,0%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.343C tboard@32.25C soc2@39.593C tdiode@33C soc0@39.593C gpu@38.593C tj@43.343C soc1@38.437C VDD_GPU_SOC 2787mW/2925mW VDD_CPU_CV 3584mW/3315mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13823/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@2201,0%@2201,0%@2201,100%@2201,0%@960,0%@960,0%@960,50%@960,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 8%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43C tboard@32.25C soc2@39.5C tdiode@33C soc0@39.375C gpu@38.687C tj@43C soc1@38.468C VDD_GPU_SOC 2787mW/2925mW VDD_CPU_CV 3584mW/3315mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13823/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,100%@2201,0%@2201,100%@2201,0%@1267,0%@1267,50%@1267,50%@1267,50%@729,0%@729,0%@729,33%@729] EMC_FREQ 3%@2133 GR3D_FREQ 1%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.031C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.406C gpu@38.531C tj@43.031C soc1@38.5C VDD_GPU_SOC 2787mW/2925mW VDD_CPU_CV 3584mW/3316mW VIN_SYS_5V0 3842mW/3775mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13823/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,0%@2201,100%@2201,0%@1190,0%@1190,0%@1190,100%@1190,50%@729,0%@729,0%@729,0%@729] EMC_FREQ 3%@2133 GR3D_FREQ 25%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.312C tboard@32.25C soc2@39.437C tdiode@33C soc0@39.437C gpu@38.875C tj@43.312C soc1@38.562C VDD_GPU_SOC 2787mW/2925mW VDD_CPU_CV 3584mW/3316mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13822/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,100%@2201,0%@1113,66%@1113,0%@1113,50%@1113,100%@1036,0%@1036,0%@1036,0%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 39%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.343C tboard@32.25C soc2@39.531C tdiode@33C soc0@39.468C gpu@38.531C tj@43.25C soc1@38.375C VDD_GPU_SOC 3185mW/2925mW VDD_CPU_CV 3584mW/3316mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 908mW/929mW
09-08-2024 03:38:41 RAM 13822/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,50%@2201,0%@2201,66%@2201,0%@1113,0%@1113,33%@1113,66%@1113,66%@1036,0%@1036,0%@1036,0%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 30%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.375C gpu@38.687C tj@43.187C soc1@38.406C VDD_GPU_SOC 3185mW/2925mW VDD_CPU_CV 3584mW/3317mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13823/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,100%@2201,0%@2201,100%@2201,100%@1113,0%@1113,0%@1113,0%@1113,100%@1267,33%@1267,0%@1267,0%@1267] EMC_FREQ 3%@2133 GR3D_FREQ 44%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.343C tboard@32.25C soc2@39.5C tdiode@33C soc0@39.343C gpu@38.656C tj@43.343C soc1@38.468C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3584mW/3317mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13824/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@2201,33%@2201,33%@2201,50%@2201,66%@1113,50%@1113,0%@1113,33%@1113,0%@960,0%@960,0%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.625C tdiode@33C soc0@39.531C gpu@38.875C tj@43.375C soc1@38.562C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3584mW/3317mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13824/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2112,0%@2112,100%@2112,66%@2112,50%@806,0%@806,0%@1036,50%@1036,100%@1036,0%@1036,0%@1036,0%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 31%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.343C tboard@32.25C soc2@39.625C tdiode@33C soc0@39.375C gpu@38.593C tj@43.343C soc1@38.468C VDD_GPU_SOC 3185mW/2926mW VDD_CPU_CV 3584mW/3318mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/929mW
09-08-2024 03:38:41 RAM 13823/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2035,0%@2035,50%@2035,50%@2035,33%@1036,33%@1036,0%@1036,50%@1036,100%@1036,0%@1036,0%@1036,33%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 37%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.625C tdiode@33C soc0@39.406C gpu@38.468C tj@43.187C soc1@38.593C VDD_GPU_SOC 3185mW/2927mW VDD_CPU_CV 3584mW/3318mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13824/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1958,33%@1958,100%@1958,50%@1958,50%@1267,0%@1267,0%@1267,100%@1267,50%@1036,33%@1036,0%@1036,0%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 25%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.25C tboard@32.25C soc2@39.468C tdiode@33C soc0@39.375C gpu@38.531C tj@43.25C soc1@38.468C VDD_GPU_SOC 3185mW/2927mW VDD_CPU_CV 3584mW/3318mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13824/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1958,0%@1958,50%@1958,33%@1958,100%@1344,50%@1344,33%@1344,50%@1344,100%@1113,0%@1113,0%@1113,33%@1113] EMC_FREQ 3%@2133 GR3D_FREQ 41%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.156C tboard@32.25C soc2@39.406C tdiode@33C soc0@39.437C gpu@38.937C tj@43.156C soc1@38.468C VDD_GPU_SOC 3185mW/2927mW VDD_CPU_CV 3584mW/3319mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13825/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [50%@1958,33%@1958,100%@1958,50%@1958,50%@1267,50%@1267,100%@1267,100%@1344,50%@960,33%@960,33%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 29%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.562C tdiode@33C soc0@39.531C gpu@38.593C tj@43.187C soc1@38.5C VDD_GPU_SOC 3185mW/2927mW VDD_CPU_CV 3584mW/3319mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13824/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1958,0%@1958,50%@1958,50%@1958,0%@1267,50%@1267,100%@1267,66%@1267,50%@1189,0%@960,0%@960,0%@960] EMC_FREQ 3%@2133 GR3D_FREQ 34%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.25C tboard@32.25C soc2@39.5C tdiode@33.125C soc0@39.406C gpu@38.5C tj@43.062C soc1@38.5C VDD_GPU_SOC 3185mW/2928mW VDD_CPU_CV 3584mW/3319mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13822/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1958,0%@1958,100%@1958,50%@1958,50%@1267,0%@1267,100%@1267,0%@1267,0%@1190,0%@1190,50%@1190,0%@1190] EMC_FREQ 3%@2133 GR3D_FREQ 30%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.312C tboard@32.25C soc2@39.468C tdiode@33.125C soc0@39.5C gpu@38.656C tj@43.312C soc1@38.468C VDD_GPU_SOC 3185mW/2928mW VDD_CPU_CV 3584mW/3319mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13822/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2188,66%@2188,0%@2201,50%@2188,50%@1036,0%@1036,33%@1036,50%@1036,0%@1190,0%@1190,100%@1190,0%@1190] EMC_FREQ 3%@2133 GR3D_FREQ 36%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.187C tboard@32.25C soc2@39.437C tdiode@33.125C soc0@39.343C gpu@38.937C tj@43.187C soc1@38.406C VDD_GPU_SOC 3185mW/2928mW VDD_CPU_CV 3584mW/3320mW VIN_SYS_5V0 3842mW/3776mW VDDQ_VDD2_1V8AO 1009mW/930mW
09-08-2024 03:38:41 RAM 13821/62841MB (lfb 80x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@1958,50%@1958,50%@1958,0%@1958,66%@1190,0%@1190,0%@1190,66%@1190,0%@1497,50%@1497,66%@1497,0%@1497] EMC_FREQ 3%@2133 GR3D_FREQ 25%@[305,305] NVENC off NVDEC off NVJPG off NVJPG1 off VIC off OFA off NVDLA0 off NVDLA1 off PVA0_FREQ off APE 174 cpu@43.343C tboard@32.25C soc2@39.593C tdiode@33.125C soc0@39.531C gpu@38.75C tj@43.343C soc1@38.375C VDD_GPU_SOC 3185mW/2929mW VDD_CPU_CV 3584mW/3320mW VIN_SYS_5V0 3842mW/3777mW VDDQ_VDD2_1V8AO 1009mW/930mW
